Business_Unit__c,Advertiser__c,Agency__c,RecordTypeId,AccountId,CurrencyIsoCode,Name,CloseDate,StageName
Xaxis,a00i000000GIJBqAAP,a003100000h0BFlAAM,012i0000001EAydAAG,0013100001oruYyAAI,SEK,NetOnNet AB - MEC X NetOnNet TV V50-52 2016,2017-01-01,Closed Won
Xaxis,a00i000000GIJBwAAP,a00i000000GIJlIAAX,012i0000001EAydAAG,001i000001JKFyPAAX,SEK,Stadium Sweden AB - Mindshare X Stadium Lopning Prem Mob BT LL Demo V42-45 2016,2016-11-13,Closed Won
Xaxis,a00i000000GIJBwAAP,a00i000000GIJlIAAX,012i0000001EAydAAG,001i000001JKFyPAAX,SEK,Stadium Sweden AB - Mindshare X Stadium Slutrea Prem Mob Demo V02-05 2017,2017-01-30,Closed Won
Xaxis,a00i000000GIJBwAAP,a00i000000GIJlIAAX,012i0000001EAydAAG,001i000001JKFyPAAX,SEK,Stadium Sweden AB - Stadium_geo_4 november_2016,2016-11-04,Closed Won
Xaxis,a00i000000GIJBwAAP,a00i000000GIJlIAAX,012i0000001EAydAAG,001i000001JKFyPAAX,SEK,Stadium Sweden AB - Stadium_Jackor_del 3,2016-11-24,Closed Won
Xaxis,a00i000000GIJBwAAP,a00i000000GIJlIAAX,012i0000001EAydAAG,001i000001JKFyPAAX,SEK,Stadium Sweden AB - Stadium_jul_2017,2016-12-22,Closed Won
Xaxis,a00i000000GIJBwAAP,a00i000000GIJlIAAX,012i0000001EAydAAG,001i000001JKFyPAAX,SEK,Stadium Sweden AB - Stadium_Wind_20/10-13/11 2016,2016-11-13,Closed Won
Xaxis,a00i000000GIJIlAAP,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgKCVAA2,DKK,Sony Mobile Communications AB - Prebook/w22-25/Digital,2015-06-21,Closed Won
Xaxis,a00i000000GIJIlAAP,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgKCVAA2,DKK,Sony Mobile Communications AB - Soundvenue samarbejde / 2016 / Digital,2016-09-30,Closed Won
Xaxis,a00i000000GIJIlAAP,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zgKCVAA2,DKK,Sony Mobile Communications AB - W26-31/Digital,2015-08-02,Closed Won
Xaxis,a00i000000GILBxAAP,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruZGAAY,DKK,PepsiCo Nordic Denmark ApS - TV Taste - uge 45-52 2016,2017-01-01,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Biotherm - Aqua power relaunch beckham, jul 2016, online",2016-07-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Biotherm - Aquasource Everplump launch, jun-jul 2016, online",2016-07-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Biotherm - Wonder Woman, w. 3-7 2016, online",2016-02-21,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Garnier - Micellar Water Launch, WebTV extra week 22",2015-05-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Garnier - Moments, May-Jul 2016, online",2016-07-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Garnier - Nutrisse Launch of loyalty club, w.19-21 2016, onl",2016-05-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Garnier - Pure Active 2. burst , w. 13-15, webtv",2016-04-30,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Garnier - Pure Active No Boundaries 2, May-Jun 2016, online",2016-08-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Garnier - Pure Active,",2016-02-29,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Giorgio Armani Beauty - Gio Egmont Partnership, w. 18-22 2016, online",2016-08-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - Color your friends, w. 4-6 2016, online",2016-02-29,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - Elvital Hair Obsession, w. 8-10 2016, online",2016-03-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - Hand Bag Hero, w. 11-13 2016, online",2016-04-30,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - Infallible Sculpt Palette, Aug + Sep 2016, online",2016-09-30,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - Launch of Masks, jul-aug 2016, online",2016-08-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - Luminizer Follow up, w. 2-4 2016, online",2016-02-29,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - Men Expert, Beat the Mountain, w11-13 2016, online",2016-04-30,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - Miss hippie mascara, apr 2016, online",2016-04-30,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - Miss Hippie, apr. 2016, online",2016-05-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - Preference Blonde FB Always On, apr. 2016, online",2016-05-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - Re-Launch, Online week 19-21",2015-05-24,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - Superstar Mascara Follow up, w. 4-6 2016, webtv",2016-02-29,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - L'Oreal Paris - We love brows, w. 33-35 2016, online",2016-09-30,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Maybelline - Balm & Blush, w. 3-5 2016, online",2016-02-29,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Maybelline - E-commerce Always On, Q2 2016, online",2016-06-30,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Maybelline - E-commerce Always On, Q3 2016, Online",2016-09-30,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Maybelline - E-commerce always-on, Feb-March 2016, online",2016-03-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Maybelline - E-commerce always-on, w. 53-4 2016, online",2016-01-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Maybelline - Falsies Push Up Drama launch, w. 6-9 2016, online",2016-02-29,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Maybelline - Fit me, w. 9-11 2016, online",2016-03-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Maybelline - Master sculpt launch, may + june 2016, online",2016-06-30,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Vichy - Liftactiv 3-1 launch, week 42-44 2016, online",2016-11-06,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Vichy - Liftactiv Supreme, online, w. 47-48 2015",2015-11-29,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Vichy - Neovadiol KISS, w. 6-7 2016, online",2016-02-29,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Vichy - Vichy, Face Care, week 39-40 2016, online",2016-10-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Danmark - Yves Saint Laurent Beaute - L'Homme Ultime launch, juni-july 2016, online",2016-07-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Denmark - Diesel - Bad, week 37-40 2016, Online",2016-10-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Denmark - Lancome - Juicy Shaker launch, w. 9-12 2016, online",2016-04-30,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Denmark - Lancome - Visionnaire, w. 3-6 2016, online",2016-02-29,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Finland - L'Oreal Paris (FI) - Beat the Mountain, apr. 2016, online",2016-05-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Norge - L'Oreal Paris (NO) - Beat the Mountain, apr. 2016, online",2016-05-31,Closed Won
Xaxis,a00i000000GILElAAP,a00i000000GIJkNAAX,012i0000001EAyNAAW,0013100001oruYaAAI,DKK,"L'Oreal Sverige - L'Oreal Paris (SE) - Beat the Mountain, apr. 2016, online",2016-05-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online Social uge 52-53,2016-01-01,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 1-2,2016-01-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 10-11,2016-03-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online Uge 10-14,2016-04-30,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 11-12,2016-03-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 11-18,2016-05-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 12-13,2016-03-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 18-19,2016-05-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 2-3,2016-01-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 2-3 2017,2017-01-22,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 20-21,2016-05-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 20-22,2016-06-30,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 20-24,2016-06-30,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 22-23,2016-06-30,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 23-30,2016-07-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 24-32,2016-08-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 25-26,2016-07-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 25-30,2016-07-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 3-4,2016-01-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 3-4 2017,2017-01-29,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 31-38,2016-09-30,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 37-39,2016-09-30,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 4-5,2016-02-29,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 4-6,2016-02-29,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 41-42,2016-10-31,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 44-48,2016-11-27,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 5-7,2016-02-29,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 50-1 2017,2016-12-25,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online Uge 52-53,2016-01-03,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0013100001oruaoAAA,DKK,United International Pictures / Denmark - Online uge 6-8 2016,2016-02-29,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Kenzo Online uge 43-44,2016-11-03,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Lancering af Club Online uge 43-44,2016-11-01,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online,2016-11-27,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge,2016-04-30,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 11-12,2016-03-31,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 13-15,2016-04-30,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 17-18,2016-05-31,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 29-30,2016-07-31,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 33-34,2016-09-30,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 39-40,2016-10-31,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 48-51,2016-12-23,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 7-8,2016-02-29,Closed Won
Xaxis,a00i000000NB5o7AAD,a00i000000GIJl9AAH,012i0000001EAyNAAW,0013100001oruZRAAY,DKK,Realdania - TV Radonfrit Hjem - uge 40-43 2016,2016-10-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - 0% rente Q4 2016,2016-12-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris Hybrid RTB Q1 2016 PO18501712,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris hybrid RTB Q2 2016,2016-04-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris hybrid RTB Q2 2016 PO18502217,2016-06-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris Hybrid RTB Q3 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris Hybrid RTB Q4 2016,2016-12-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv - august 2016,2016-08-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv - December 2016,2016-12-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv - juli 2016,2016-07-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv - november 2016,2016-11-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv - oktober 2016,2016-10-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv - September 2016,2016-10-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv juni 2016,2016-07-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv maj 2016 PO?,2016-05-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv Q1 2016 PO18501716,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis RTB Q1 2016 PO18501718,2016-03-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis RTB Q1 2016 PO185718,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis RTB Q2 2016,2016-04-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis RTB Q2 2016 PO18502216,2016-06-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis RTB Q3 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis RTB Q4 2016,2016-12-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv - august 2016,2016-08-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv - juli 2016,2016-07-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv - november 2016,2016-11-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv - oktober 2016,2016-10-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv juni 2016,2016-07-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv Q1 2016,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv Q1 2016 PO18501718,2016-04-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Aygo RTB Q1 2016,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Aygo RTB Q1 2016 PO18501714,2016-03-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Aygo RTB Q2 2016,2016-04-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Aygo RTB Q2 2016 PO18502219,2016-06-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Aygo RTB Q3 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a003100000h0BFkAAM,012i0000001EAyNAAW,0013100001oruacAAA,DKK,TOYOTA DANMARK A/S - Toyota - Aygo RTB Q4 2016,2016-12-31,Closed Won
